TITLE = "PIV Result  2569 "
VARIABLES = "X (mm)""Y (mm)""Z (mm)""U (m/s)""V (m/s)""W (m/s)""Speed (m/s)""Vorticity""U-std""V-std""W-std""Speed-std""Vorticity-std""Flag"
ZONE T="ZONE 2569 "
I= 51 , J= 16 , K= 1 , F=POINT
DT=(DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE)
4.469176	3.206148	0.000000	0.000712	0.000766	0.000000	0.001046	0.343062	0.000000	0.000000	0.000000	0.000000	0.000000	1
7.578168	3.206148	0.000000	0.001744	0.002141	0.000000	0.002761	0.489443	0.000000	0.000000	0.000000	0.000000	0.000000	1
10.687160	3.206148	0.000000	0.002718	0.003505	0.000000	0.004435	0.583056	0.000000	0.000000	0.000000	0.000000	0.000000	1
13.796152	3.206148	0.000000	0.002792	0.004439	0.000000	0.005245	0.893995	0.000000	0.000000	0.000000	0.000000	0.000000	1
16.905145	3.206148	0.000000	0.006513	0.006652	0.000000	0.009310	2.310831	0.000000	0.000000	0.000000	0.000000	0.000000	1
20.014137	3.206148	0.000000	0.011492	0.011411	0.000000	0.016195	3.590367	0.000000	0.000000	0.000000	0.000000	0.000000	1
23.123129	3.206148	0.000000	0.011256	0.014298	0.000000	0.018197	2.332893	0.000000	0.000000	0.000000	0.000000	0.000000	1
26.232121	3.206148	0.000000	-0.003516	0.008798	0.000000	0.009475	-0.779777	0.000000	0.000000	0.000000	0.000000	0.000000	1
29.341113	3.206148	0.000000	-0.007943	0.011714	0.000000	0.014153	-2.994656	0.000000	0.000000	0.000000	0.000000	0.000000	1
32.450105	3.206148	0.000000	-0.006020	0.011078	0.000000	0.012608	-4.685099	0.000000	0.000000	0.000000	0.000000	0.000000	1
35.559097	3.206148	0.000000	-0.000738	-0.003910	0.000000	0.003979	-4.609306	0.000000	0.000000	0.000000	0.000000	0.000000	1
38.668089	3.206148	0.000000	-0.000691	-0.002168	0.000000	0.002275	-2.082959	0.000000	0.000000	0.000000	0.000000	0.000000	1
41.777081	3.206148	0.000000	0.000423	-0.000165	0.000000	0.000454	-0.635643	0.000000	0.000000	0.000000	0.000000	0.000000	1
44.886073	3.206148	0.000000	-0.002498	0.000647	0.000000	0.002580	-1.046041	0.000000	0.000000	0.000000	0.000000	0.000000	1
47.995066	3.206148	0.000000	-0.002544	0.000604	0.000000	0.002615	0.871959	0.000000	0.000000	0.000000	0.000000	0.000000	1
51.104058	3.206148	0.000000	-0.000316	-0.000084	0.000000	0.000328	3.705073	0.000000	0.000000	0.000000	0.000000	0.000000	1
54.213050	3.206148	0.000000	0.001605	-0.000746	0.000000	0.001770	3.470986	0.000000	0.000000	0.000000	0.000000	0.000000	1
57.322042	3.206148	0.000000	0.000626	-0.000197	0.000000	0.000656	1.919143	0.000000	0.000000	0.000000	0.000000	0.000000	1
60.431034	3.206148	0.000000	0.001188	0.000712	0.000000	0.001385	2.264306	0.000000	0.000000	0.000000	0.000000	0.000000	1
63.540026	3.206148	0.000000	-0.002110	0.000193	0.000000	0.002118	6.442952	0.000000	0.000000	0.000000	0.000000	0.000000	1
66.649018	3.206148	0.000000	-0.003202	-0.000195	0.000000	0.003208	9.524493	0.000000	0.000000	0.000000	0.000000	0.000000	1
69.758010	3.206148	0.000000	-0.050540	0.000222	0.000000	0.050541	10.793482	0.000000	0.000000	0.000000	0.000000	0.000000	2
72.867002	3.206148	0.000000	-0.069194	0.015751	0.000000	0.070964	61.992285	0.000000	0.000000	0.000000	0.000000	0.000000	1
75.975994	3.206148	0.000000	-0.192767	0.281528	0.000000	0.341199	129.363234	0.000000	0.000000	0.000000	0.000000	0.000000	2
79.084987	3.206148	0.000000	-0.318183	0.923002	0.000000	0.976306	53.437353	0.000000	0.000000	0.000000	0.000000	0.000000	1
82.193979	3.206148	0.000000	-0.248096	0.851351	0.000000	0.886764	-104.981077	0.000000	0.000000	0.000000	0.000000	0.000000	1
85.302971	3.206148	0.000000	-0.154107	0.263293	0.000000	0.305078	-133.451770	0.000000	0.000000	0.000000	0.000000	0.000000	2
88.411963	3.206148	0.000000	-0.070466	0.012433	0.000000	0.071555	-55.854388	0.000000	0.000000	0.000000	0.000000	0.000000	2
91.520955	3.206148	0.000000	-0.047753	-0.038697	0.000000	0.061464	-12.380586	0.000000	0.000000	0.000000	0.000000	0.000000	2
94.629947	3.206148	0.000000	0.041493	-0.065191	0.000000	0.077275	-3.136479	0.000000	0.000000	0.000000	0.000000	0.000000	1
97.738939	3.206148	0.000000	0.043843	-0.000340	0.000000	0.043844	-2.507750	0.000000	0.000000	0.000000	0.000000	0.000000	1
100.847931	3.206148	0.000000	0.070339	0.000316	0.000000	0.070340	-7.635242	0.000000	0.000000	0.000000	0.000000	0.000000	2
103.956923	3.206148	0.000000	0.083588	0.002359	0.000000	0.083621	-10.242338	0.000000	0.000000	0.000000	0.000000	0.000000	2
107.065915	3.206148	0.000000	0.130920	0.000326	0.000000	0.130920	-9.658573	0.000000	0.000000	0.000000	0.000000	0.000000	2
110.174908	3.206148	0.000000	0.063651	0.000063	0.000000	0.063651	-2.435269	0.000000	0.000000	0.000000	0.000000	0.000000	1
113.283900	3.206148	0.000000	0.003833	0.001240	0.000000	0.004029	0.485787	0.000000	0.000000	0.000000	0.000000	0.000000	1
116.392892	3.206148	0.000000	0.002174	0.000273	0.000000	0.002191	2.168972	0.000000	0.000000	0.000000	0.000000	0.000000	1
119.501884	3.206148	0.000000	-0.000916	0.000049	0.000000	0.000917	3.438824	0.000000	0.000000	0.000000	0.000000	0.000000	1
122.610876	3.206148	0.000000	-0.000092	-0.000108	0.000000	0.000142	2.716991	0.000000	0.000000	0.000000	0.000000	0.000000	1
125.719868	3.206148	0.000000	-0.001857	-0.000310	0.000000	0.001882	2.631452	0.000000	0.000000	0.000000	0.000000	0.000000	1
128.828860	3.206148	0.000000	-0.001528	0.000179	0.000000	0.001538	1.531598	0.000000	0.000000	0.000000	0.000000	0.000000	1
131.937852	3.206148	0.000000	-0.001318	0.000707	0.000000	0.001496	0.490889	0.000000	0.000000	0.000000	0.000000	0.000000	1
135.046844	3.206148	0.000000	0.000870	0.003873	0.000000	0.003969	0.306393	0.000000	0.000000	0.000000	0.000000	0.000000	1
138.155836	3.206148	0.000000	-0.000194	0.004963	0.000000	0.004966	-0.364370	0.000000	0.000000	0.000000	0.000000	0.000000	1
141.264829	3.206148	0.000000	-0.007193	0.008680	0.000000	0.011273	-1.810916	0.000000	0.000000	0.000000	0.000000	0.000000	1
144.373821	3.206148	0.000000	-0.006456	0.008276	0.000000	0.010496	-2.409206	0.000000	0.000000	0.000000	0.000000	0.000000	1
147.482813	3.206148	0.000000	-0.001580	0.004192	0.000000	0.004479	-0.886046	0.000000	0.000000	0.000000	0.000000	0.000000	1
150.591805	3.206148	0.000000	-0.001581	0.004117	0.000000	0.004410	-0.568370	0.000000	0.000000	0.000000	0.000000	0.000000	1
153.700797	3.206148	0.000000	-0.004886	0.001179	0.000000	0.005026	-0.905297	0.000000	0.000000	0.000000	0.000000	0.000000	1
156.809789	3.206148	0.000000	-0.002505	0.002893	0.000000	0.003826	0.298567	0.000000	0.000000	0.000000	0.000000	0.000000	1
159.918781	3.206148	0.000000	-0.003880	0.007294	0.000000	0.008262	1.035115	0.000000	0.000000	0.000000	0.000000	0.000000	1
4.469176	6.315140	0.000000	0.000913	0.002787	0.000000	0.002933	-0.093045	0.000000	0.000000	0.000000	0.000000	0.000000	1
7.578168	6.315140	0.000000	0.001521	0.003525	0.000000	0.003839	0.210283	0.000000	0.000000	0.000000	0.000000	0.000000	1
10.687160	6.315140	0.000000	0.002241	0.005415	0.000000	0.005861	0.543003	0.000000	0.000000	0.000000	0.000000	0.000000	1
13.796152	6.315140	0.000000	0.001712	0.006221	0.000000	0.006452	0.362665	0.000000	0.000000	0.000000	0.000000	0.000000	1
16.905145	6.315140	0.000000	0.000591	0.004827	0.000000	0.004863	0.673392	0.000000	0.000000	0.000000	0.000000	0.000000	1
20.014137	6.315140	0.000000	0.000141	0.003710	0.000000	0.003713	1.224635	0.000000	0.000000	0.000000	0.000000	0.000000	1
23.123129	6.315140	0.000000	0.000351	0.002300	0.000000	0.002327	1.139544	0.000000	0.000000	0.000000	0.000000	0.000000	1
26.232121	6.315140	0.000000	0.002664	0.008354	0.000000	0.008769	-0.301068	0.000000	0.000000	0.000000	0.000000	0.000000	1
29.341113	6.315140	0.000000	0.003110	0.007694	0.000000	0.008299	-1.636260	0.000000	0.000000	0.000000	0.000000	0.000000	1
32.450105	6.315140	0.000000	0.005207	0.008345	0.000000	0.009836	-1.604194	0.000000	0.000000	0.000000	0.000000	0.000000	1
35.559097	6.315140	0.000000	0.011855	0.011155	0.000000	0.016278	-1.704328	0.000000	0.000000	0.000000	0.000000	0.000000	1
38.668089	6.315140	0.000000	0.003200	0.004576	0.000000	0.005584	-1.591412	0.000000	0.000000	0.000000	0.000000	0.000000	1
41.777081	6.315140	0.000000	0.000072	0.001532	0.000000	0.001534	-1.267825	0.000000	0.000000	0.000000	0.000000	0.000000	1
44.886073	6.315140	0.000000	0.000662	0.000205	0.000000	0.000693	-1.299318	0.000000	0.000000	0.000000	0.000000	0.000000	1
47.995066	6.315140	0.000000	-0.000434	-0.004167	0.000000	0.004190	0.572687	0.000000	0.000000	0.000000	0.000000	0.000000	1
51.104058	6.315140	0.000000	-0.010348	0.009129	0.000000	0.013799	2.280927	0.000000	0.000000	0.000000	0.000000	0.000000	1
54.213050	6.315140	0.000000	-0.011929	0.011773	0.000000	0.016760	1.868256	0.000000	0.000000	0.000000	0.000000	0.000000	1
57.322042	6.315140	0.000000	-0.001743	0.012938	0.000000	0.013055	0.983429	0.000000	0.000000	0.000000	0.000000	0.000000	1
60.431034	6.315140	0.000000	-0.002257	0.012464	0.000000	0.012667	0.890928	0.000000	0.000000	0.000000	0.000000	0.000000	1
63.540026	6.315140	0.000000	-0.025986	0.007571	0.000000	0.027066	3.004022	0.000000	0.000000	0.000000	0.000000	0.000000	1
66.649018	6.315140	0.000000	-0.034384	0.011116	0.000000	0.036136	4.750836	0.000000	0.000000	0.000000	0.000000	0.000000	1
69.758010	6.315140	0.000000	-0.066697	0.023592	0.000000	0.070746	5.723785	0.000000	0.000000	0.000000	0.000000	0.000000	1
72.867002	6.315140	0.000000	-0.095506	0.039591	0.000000	0.103387	71.919535	0.000000	0.000000	0.000000	0.000000	0.000000	1
75.975994	6.315140	0.000000	-0.139540	0.497669	0.000000	0.516861	124.271989	0.000000	0.000000	0.000000	0.000000	0.000000	2
79.084987	6.315140	0.000000	-0.266479	0.872946	0.000000	0.912714	32.502637	0.000000	0.000000	0.000000	0.000000	0.000000	1
82.193979	6.315140	0.000000	-0.215035	0.782088	0.000000	0.811112	-92.591706	0.000000	0.000000	0.000000	0.000000	0.000000	1
85.302971	6.315140	0.000000	-0.109962	0.389082	0.000000	0.404322	-124.215996	0.000000	0.000000	0.000000	0.000000	0.000000	2
88.411963	6.315140	0.000000	-0.093180	0.060038	0.000000	0.110847	-72.551768	0.000000	0.000000	0.000000	0.000000	0.000000	1
91.520955	6.315140	0.000000	-0.037861	0.005077	0.000000	0.038200	-18.363041	0.000000	0.000000	0.000000	0.000000	0.000000	2
94.629947	6.315140	0.000000	0.059562	-0.001164	0.000000	0.059573	1.594201	0.000000	0.000000	0.000000	0.000000	0.000000	2
97.738939	6.315140	0.000000	0.061869	-0.008228	0.000000	0.062414	-0.158747	0.000000	0.000000	0.000000	0.000000	0.000000	2
