TITLE = "PIV Result  1603 "
VARIABLES = "X (mm)""Y (mm)""Z (mm)""U (m/s)""V (m/s)""W (m/s)""Speed (m/s)""Vorticity""U-std""V-std""W-std""Speed-std""Vorticity-std""Flag"
ZONE T="ZONE 1603 "
I= 51 , J= 16 , K= 1 , F=POINT
DT=(DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE)
4.469176	3.206148	0.000000	0.000162	0.010361	0.000000	0.010363	2.349085	0.000000	0.000000	0.000000	0.000000	0.000000	2
7.578168	3.206148	0.000000	-0.003380	0.012540	0.000000	0.012988	1.454958	0.000000	0.000000	0.000000	0.000000	0.000000	1
10.687160	3.206148	0.000000	-0.004109	0.012654	0.000000	0.013304	0.182076	0.000000	0.000000	0.000000	0.000000	0.000000	1
13.796152	3.206148	0.000000	0.005345	0.010261	0.000000	0.011570	-0.263061	0.000000	0.000000	0.000000	0.000000	0.000000	1
16.905145	3.206148	0.000000	-0.001118	0.016008	0.000000	0.016047	-0.775951	0.000000	0.000000	0.000000	0.000000	0.000000	1
20.014137	3.206148	0.000000	0.003097	0.013919	0.000000	0.014259	-0.737415	0.000000	0.000000	0.000000	0.000000	0.000000	1
23.123129	3.206148	0.000000	0.006764	0.011244	0.000000	0.013122	-1.957664	0.000000	0.000000	0.000000	0.000000	0.000000	1
26.232121	3.206148	0.000000	0.000474	0.008385	0.000000	0.008399	-2.027315	0.000000	0.000000	0.000000	0.000000	0.000000	1
29.341113	3.206148	0.000000	0.000200	0.008255	0.000000	0.008257	0.024748	0.000000	0.000000	0.000000	0.000000	0.000000	1
32.450105	3.206148	0.000000	0.001108	0.005161	0.000000	0.005279	1.036610	0.000000	0.000000	0.000000	0.000000	0.000000	1
35.559097	3.206148	0.000000	0.003456	0.002360	0.000000	0.004185	0.629006	0.000000	0.000000	0.000000	0.000000	0.000000	1
38.668089	3.206148	0.000000	0.002520	0.001655	0.000000	0.003015	0.093146	0.000000	0.000000	0.000000	0.000000	0.000000	1
41.777081	3.206148	0.000000	0.003752	0.000535	0.000000	0.003790	0.291161	0.000000	0.000000	0.000000	0.000000	0.000000	1
44.886073	3.206148	0.000000	0.002359	-0.002737	0.000000	0.003613	-0.069182	0.000000	0.000000	0.000000	0.000000	0.000000	1
47.995066	3.206148	0.000000	0.001651	-0.002578	0.000000	0.003061	-0.153201	0.000000	0.000000	0.000000	0.000000	0.000000	1
51.104058	3.206148	0.000000	-0.003753	-0.000602	0.000000	0.003801	-0.217989	0.000000	0.000000	0.000000	0.000000	0.000000	1
54.213050	3.206148	0.000000	-0.004686	-0.001215	0.000000	0.004841	1.879304	0.000000	0.000000	0.000000	0.000000	0.000000	1
57.322042	3.206148	0.000000	-0.003479	-0.001339	0.000000	0.003728	6.703451	0.000000	0.000000	0.000000	0.000000	0.000000	1
60.431034	3.206148	0.000000	-0.069631	-0.001440	0.000000	0.069646	53.959968	0.000000	0.000000	0.000000	0.000000	0.000000	2
63.540026	3.206148	0.000000	-0.353233	0.005820	0.000000	0.353281	135.836624	0.000000	0.000000	0.000000	0.000000	0.000000	1
66.649018	3.206148	0.000000	-0.490227	0.267196	0.000000	0.558315	158.006570	0.000000	0.000000	0.000000	0.000000	0.000000	2
69.758010	3.206148	0.000000	-0.618068	0.617419	0.000000	0.873621	69.492277	0.000000	0.000000	0.000000	0.000000	0.000000	2
72.867002	3.206148	0.000000	-0.612159	0.653195	0.000000	0.895211	-60.340446	0.000000	0.000000	0.000000	0.000000	0.000000	1
75.975994	3.206148	0.000000	-0.815761	0.617670	0.000000	1.023222	-132.030074	0.000000	0.000000	0.000000	0.000000	0.000000	2
79.084987	3.206148	0.000000	-0.276105	0.307936	0.000000	0.413592	-126.605762	0.000000	0.000000	0.000000	0.000000	0.000000	2
82.193979	3.206148	0.000000	-0.025738	0.016620	0.000000	0.030637	-57.906316	0.000000	0.000000	0.000000	0.000000	0.000000	1
85.302971	3.206148	0.000000	-0.009435	0.001136	0.000000	0.009503	-8.225998	0.000000	0.000000	0.000000	0.000000	0.000000	1
88.411963	3.206148	0.000000	-0.009325	-0.011819	0.000000	0.015055	0.072791	0.000000	0.000000	0.000000	0.000000	0.000000	1
91.520955	3.206148	0.000000	-0.013696	0.013634	0.000000	0.019326	0.185213	0.000000	0.000000	0.000000	0.000000	0.000000	1
94.629947	3.206148	0.000000	-0.014812	0.041962	0.000000	0.044500	-8.660378	0.000000	0.000000	0.000000	0.000000	0.000000	1
97.738939	3.206148	0.000000	-0.002864	-0.000526	0.000000	0.002912	-2.895897	0.000000	0.000000	0.000000	0.000000	0.000000	1
100.847931	3.206148	0.000000	-0.004449	-0.003901	0.000000	0.005917	6.675891	0.000000	0.000000	0.000000	0.000000	0.000000	1
103.956923	3.206148	0.000000	-0.005445	-0.003322	0.000000	0.006379	8.180878	0.000000	0.000000	0.000000	0.000000	0.000000	1
107.065915	3.206148	0.000000	-0.004739	-0.000264	0.000000	0.004746	6.683161	0.000000	0.000000	0.000000	0.000000	0.000000	1
110.174908	3.206148	0.000000	-0.011411	0.001847	0.000000	0.011559	4.602423	0.000000	0.000000	0.000000	0.000000	0.000000	1
113.283900	3.206148	0.000000	-0.009596	0.001196	0.000000	0.009671	3.560821	0.000000	0.000000	0.000000	0.000000	0.000000	1
116.392892	3.206148	0.000000	0.001224	-0.001359	0.000000	0.001829	2.735674	0.000000	0.000000	0.000000	0.000000	0.000000	1
119.501884	3.206148	0.000000	-0.000185	-0.000801	0.000000	0.000822	2.393240	0.000000	0.000000	0.000000	0.000000	0.000000	1
122.610876	3.206148	0.000000	-0.000112	0.000114	0.000000	0.000160	2.133283	0.000000	0.000000	0.000000	0.000000	0.000000	1
125.719868	3.206148	0.000000	-0.001174	0.000123	0.000000	0.001180	1.414880	0.000000	0.000000	0.000000	0.000000	0.000000	1
128.828860	3.206148	0.000000	0.001195	-0.000750	0.000000	0.001411	1.355972	0.000000	0.000000	0.000000	0.000000	0.000000	1
131.937852	3.206148	0.000000	0.000073	-0.000971	0.000000	0.000974	1.977775	0.000000	0.000000	0.000000	0.000000	0.000000	1
135.046844	3.206148	0.000000	-0.006880	0.006822	0.000000	0.009689	2.016456	0.000000	0.000000	0.000000	0.000000	0.000000	1
138.155836	3.206148	0.000000	-0.011900	0.012816	0.000000	0.017489	0.477738	0.000000	0.000000	0.000000	0.000000	0.000000	1
141.264829	3.206148	0.000000	-0.011775	0.013033	0.000000	0.017565	-2.494254	0.000000	0.000000	0.000000	0.000000	0.000000	1
144.373821	3.206148	0.000000	-0.004187	0.004024	0.000000	0.005808	-2.381080	0.000000	0.000000	0.000000	0.000000	0.000000	1
147.482813	3.206148	0.000000	-0.004611	0.004061	0.000000	0.006144	-0.563900	0.000000	0.000000	0.000000	0.000000	0.000000	1
150.591805	3.206148	0.000000	-0.003863	0.003416	0.000000	0.005157	-0.214639	0.000000	0.000000	0.000000	0.000000	0.000000	1
153.700797	3.206148	0.000000	-0.002847	0.004164	0.000000	0.005044	0.104359	0.000000	0.000000	0.000000	0.000000	0.000000	1
156.809789	3.206148	0.000000	-0.002231	0.003332	0.000000	0.004010	0.715853	0.000000	0.000000	0.000000	0.000000	0.000000	1
159.918781	3.206148	0.000000	-0.003698	0.004185	0.000000	0.005585	1.266413	0.000000	0.000000	0.000000	0.000000	0.000000	1
4.469176	6.315140	0.000000	-0.000873	0.006249	0.000000	0.006310	1.339945	0.000000	0.000000	0.000000	0.000000	0.000000	1
7.578168	6.315140	0.000000	-0.005177	0.015846	0.000000	0.016670	0.634591	0.000000	0.000000	0.000000	0.000000	0.000000	1
10.687160	6.315140	0.000000	-0.004068	0.017464	0.000000	0.017931	-0.375659	0.000000	0.000000	0.000000	0.000000	0.000000	1
13.796152	6.315140	0.000000	-0.000134	0.013195	0.000000	0.013196	-1.088131	0.000000	0.000000	0.000000	0.000000	0.000000	1
16.905145	6.315140	0.000000	0.003502	0.004540	0.000000	0.005734	-0.859843	0.000000	0.000000	0.000000	0.000000	0.000000	1
20.014137	6.315140	0.000000	0.004812	0.005364	0.000000	0.007206	0.765679	0.000000	0.000000	0.000000	0.000000	0.000000	1
23.123129	6.315140	0.000000	0.015167	0.016587	0.000000	0.022476	-0.603054	0.000000	0.000000	0.000000	0.000000	0.000000	1
26.232121	6.315140	0.000000	0.001544	0.006143	0.000000	0.006334	-1.368549	0.000000	0.000000	0.000000	0.000000	0.000000	1
29.341113	6.315140	0.000000	0.001479	0.006187	0.000000	0.006362	0.455801	0.000000	0.000000	0.000000	0.000000	0.000000	1
32.450105	6.315140	0.000000	-0.004486	0.007708	0.000000	0.008918	0.464345	0.000000	0.000000	0.000000	0.000000	0.000000	1
35.559097	6.315140	0.000000	-0.004997	0.006609	0.000000	0.008286	-0.822128	0.000000	0.000000	0.000000	0.000000	0.000000	1
38.668089	6.315140	0.000000	0.001445	-0.004540	0.000000	0.004765	-0.999641	0.000000	0.000000	0.000000	0.000000	0.000000	1
41.777081	6.315140	0.000000	0.001617	-0.003146	0.000000	0.003537	-0.254100	0.000000	0.000000	0.000000	0.000000	0.000000	1
44.886073	6.315140	0.000000	0.001751	-0.002481	0.000000	0.003036	-0.382007	0.000000	0.000000	0.000000	0.000000	0.000000	1
