TITLE = "PIV Result  3283 "
VARIABLES = "X (mm)""Y (mm)""Z (mm)""U (m/s)""V (m/s)""W (m/s)""Speed (m/s)""Vorticity""U-std""V-std""W-std""Speed-std""Vorticity-std""Flag"
ZONE T="ZONE 3283 "
I= 51 , J= 16 , K= 1 , F=POINT
DT=(DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE)
4.469176	3.206148	0.000000	0.005448	0.005917	0.000000	0.008043	-1.142080	0.000000	0.000000	0.000000	0.000000	0.000000	1
7.578168	3.206148	0.000000	0.003791	0.006761	0.000000	0.007751	0.942967	0.000000	0.000000	0.000000	0.000000	0.000000	1
10.687160	3.206148	0.000000	0.015755	0.014802	0.000000	0.021618	2.755421	0.000000	0.000000	0.000000	0.000000	0.000000	1
13.796152	3.206148	0.000000	0.006244	0.015064	0.000000	0.016307	1.521304	0.000000	0.000000	0.000000	0.000000	0.000000	1
16.905145	3.206148	0.000000	0.005645	0.011332	0.000000	0.012660	0.823491	0.000000	0.000000	0.000000	0.000000	0.000000	1
20.014137	3.206148	0.000000	0.007989	0.007190	0.000000	0.010748	0.471754	0.000000	0.000000	0.000000	0.000000	0.000000	1
23.123129	3.206148	0.000000	0.002202	0.003318	0.000000	0.003982	0.228773	0.000000	0.000000	0.000000	0.000000	0.000000	1
26.232121	3.206148	0.000000	0.005497	0.010847	0.000000	0.012160	0.936761	0.000000	0.000000	0.000000	0.000000	0.000000	1
29.341113	3.206148	0.000000	0.009702	0.013322	0.000000	0.016480	1.796780	0.000000	0.000000	0.000000	0.000000	0.000000	1
32.450105	3.206148	0.000000	0.018756	0.018142	0.000000	0.026094	0.254783	0.000000	0.000000	0.000000	0.000000	0.000000	1
35.559097	3.206148	0.000000	0.005527	-0.000643	0.000000	0.005564	-1.940774	0.000000	0.000000	0.000000	0.000000	0.000000	1
38.668089	3.206148	0.000000	0.001179	-0.000677	0.000000	0.001359	-2.865136	0.000000	0.000000	0.000000	0.000000	0.000000	1
41.777081	3.206148	0.000000	-0.001580	-0.000302	0.000000	0.001609	-3.331526	0.000000	0.000000	0.000000	0.000000	0.000000	1
44.886073	3.206148	0.000000	-0.002951	-0.000852	0.000000	0.003071	-2.938789	0.000000	0.000000	0.000000	0.000000	0.000000	1
47.995066	3.206148	0.000000	-0.000030	-0.000529	0.000000	0.000530	-3.402076	0.000000	0.000000	0.000000	0.000000	0.000000	1
51.104058	3.206148	0.000000	0.000882	-0.000918	0.000000	0.001273	-3.589744	0.000000	0.000000	0.000000	0.000000	0.000000	1
54.213050	3.206148	0.000000	-0.000053	-0.000593	0.000000	0.000596	-4.383191	0.000000	0.000000	0.000000	0.000000	0.000000	1
57.322042	3.206148	0.000000	0.005021	0.001232	0.000000	0.005170	-4.734310	0.000000	0.000000	0.000000	0.000000	0.000000	1
60.431034	3.206148	0.000000	0.005006	0.000208	0.000000	0.005010	0.795559	0.000000	0.000000	0.000000	0.000000	0.000000	1
63.540026	3.206148	0.000000	-0.008868	-0.001090	0.000000	0.008935	6.335731	0.000000	0.000000	0.000000	0.000000	0.000000	1
66.649018	3.206148	0.000000	0.000984	-0.000544	0.000000	0.001124	4.309238	0.000000	0.000000	0.000000	0.000000	0.000000	1
69.758010	3.206148	0.000000	0.001930	-0.001321	0.000000	0.002338	-0.274375	0.000000	0.000000	0.000000	0.000000	0.000000	1
72.867002	3.206148	0.000000	-0.011733	-0.015457	0.000000	0.019406	2.389254	0.000000	0.000000	0.000000	0.000000	0.000000	1
75.975994	3.206148	0.000000	-0.024089	-0.028157	0.000000	0.037055	12.018688	0.000000	0.000000	0.000000	0.000000	0.000000	1
79.084987	3.206148	0.000000	-0.013138	-0.003431	0.000000	0.013578	10.371193	0.000000	0.000000	0.000000	0.000000	0.000000	2
82.193979	3.206148	0.000000	-0.012113	-0.028052	0.000000	0.030556	5.049445	0.000000	0.000000	0.000000	0.000000	0.000000	1
85.302971	3.206148	0.000000	0.071693	-0.008499	0.000000	0.072195	8.367597	0.000000	0.000000	0.000000	0.000000	0.000000	2
88.411963	3.206148	0.000000	0.094386	0.038509	0.000000	0.101940	116.038983	0.000000	0.000000	0.000000	0.000000	0.000000	2
