TITLE = "PIV Result  3049 "
VARIABLES = "X (mm)""Y (mm)""Z (mm)""U (m/s)""V (m/s)""W (m/s)""Speed (m/s)""Vorticity""U-std""V-std""W-std""Speed-std""Vorticity-std""Flag"
ZONE T="ZONE 3049 "
I= 51 , J= 16 , K= 1 , F=POINT
DT=(DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE)
4.469176	3.206148	0.000000	0.004778	0.009061	0.000000	0.010243	-0.208583	0.000000	0.000000	0.000000	0.000000	0.000000	1
7.578168	3.206148	0.000000	0.004582	0.008921	0.000000	0.010029	-0.577890	0.000000	0.000000	0.000000	0.000000	0.000000	1
10.687160	3.206148	0.000000	0.002524	0.008669	0.000000	0.009029	-1.054905	0.000000	0.000000	0.000000	0.000000	0.000000	1
13.796152	3.206148	0.000000	0.002021	0.005251	0.000000	0.005627	-1.225604	0.000000	0.000000	0.000000	0.000000	0.000000	1
16.905145	3.206148	0.000000	0.002324	0.003277	0.000000	0.004017	-0.832151	0.000000	0.000000	0.000000	0.000000	0.000000	1
20.014137	3.206148	0.000000	0.004746	0.004757	0.000000	0.006720	-0.226741	0.000000	0.000000	0.000000	0.000000	0.000000	1
23.123129	3.206148	0.000000	0.005628	0.005253	0.000000	0.007699	-0.029988	0.000000	0.000000	0.000000	0.000000	0.000000	1
26.232121	3.206148	0.000000	0.008583	0.008755	0.000000	0.012260	-0.570305	0.000000	0.000000	0.000000	0.000000	0.000000	1
29.341113	3.206148	0.000000	0.002530	0.007815	0.000000	0.008214	1.753086	0.000000	0.000000	0.000000	0.000000	0.000000	1
32.450105	3.206148	0.000000	0.023822	0.023048	0.000000	0.033147	0.988917	0.000000	0.000000	0.000000	0.000000	0.000000	1
35.559097	3.206148	0.000000	0.005252	0.001776	0.000000	0.005544	-3.094202	0.000000	0.000000	0.000000	0.000000	0.000000	1
38.668089	3.206148	0.000000	0.000321	0.000609	0.000000	0.000688	-2.012287	0.000000	0.000000	0.000000	0.000000	0.000000	1
41.777081	3.206148	0.000000	0.000464	0.000085	0.000000	0.000472	-0.163063	0.000000	0.000000	0.000000	0.000000	0.000000	1
44.886073	3.206148	0.000000	0.002366	-0.000244	0.000000	0.002378	-0.076330	0.000000	0.000000	0.000000	0.000000	0.000000	1
47.995066	3.206148	0.000000	0.000912	0.000022	0.000000	0.000912	-1.883238	0.000000	0.000000	0.000000	0.000000	0.000000	1
51.104058	3.206148	0.000000	-0.000889	-0.000205	0.000000	0.000912	-0.145594	0.000000	0.000000	0.000000	0.000000	0.000000	1
54.213050	3.206148	0.000000	0.006417	0.003231	0.000000	0.007184	4.600458	0.000000	0.000000	0.000000	0.000000	0.000000	1
57.322042	3.206148	0.000000	0.027539	0.004711	0.000000	0.027939	5.512791	0.000000	0.000000	0.000000	0.000000	0.000000	1
60.431034	3.206148	0.000000	0.024347	0.000081	0.000000	0.024347	7.154057	0.000000	0.000000	0.000000	0.000000	0.000000	1
63.540026	3.206148	0.000000	-0.119318	-0.000827	0.000000	0.119321	18.458177	0.000000	0.000000	0.000000	0.000000	0.000000	1
66.649018	3.206148	0.000000	-0.169483	0.004928	0.000000	0.169555	38.748590	0.000000	0.000000	0.000000	0.000000	0.000000	2
69.758010	3.206148	0.000000	-0.155877	0.073874	0.000000	0.172496	34.560523	0.000000	0.000000	0.000000	0.000000	0.000000	2
72.867002	3.206148	0.000000	-0.187762	0.150636	0.000000	0.240719	28.285792	0.000000	0.000000	0.000000	0.000000	0.000000	2
75.975994	3.206148	0.000000	-0.165017	0.173237	0.000000	0.239252	53.125804	0.000000	0.000000	0.000000	0.000000	0.000000	2
79.084987	3.206148	0.000000	-0.137145	0.414462	0.000000	0.436563	43.588549	0.000000	0.000000	0.000000	0.000000	0.000000	2
82.193979	3.206148	0.000000	-0.136485	0.455023	0.000000	0.475052	27.442134	0.000000	0.000000	0.000000	0.000000	0.000000	2
85.302971	3.206148	0.000000	-0.064309	0.696975	0.000000	0.699935	-33.595147	0.000000	0.000000	0.000000	0.000000	0.000000	2
88.411963	3.206148	0.000000	0.040018	0.371110	0.000000	0.373262	-98.229966	0.000000	0.000000	0.000000	0.000000	0.000000	2
91.520955	3.206148	0.000000	0.038480	-0.031431	0.000000	0.049686	-47.344296	0.000000	0.000000	0.000000	0.000000	0.000000	1
94.629947	3.206148	0.000000	0.042840	-0.030544	0.000000	0.052614	3.087940	0.000000	0.000000	0.000000	0.000000	0.000000	1
97.738939	3.206148	0.000000	0.003640	0.000792	0.000000	0.003725	5.135943	0.000000	0.000000	0.000000	0.000000	0.000000	1
100.847931	3.206148	0.000000	-0.001315	-0.001826	0.000000	0.002250	1.258697	0.000000	0.000000	0.000000	0.000000	0.000000	1
103.956923	3.206148	0.000000	-0.001772	-0.000729	0.000000	0.001917	-1.150718	0.000000	0.000000	0.000000	0.000000	0.000000	1
107.065915	3.206148	0.000000	-0.002448	0.001325	0.000000	0.002784	-0.046353	0.000000	0.000000	0.000000	0.000000	0.000000	1
110.174908	3.206148	0.000000	-0.003270	0.002307	0.000000	0.004002	2.339535	0.000000	0.000000	0.000000	0.000000	0.000000	1
113.283900	3.206148	0.000000	-0.001549	0.001622	0.000000	0.002243	1.895010	0.000000	0.000000	0.000000	0.000000	0.000000	1
116.392892	3.206148	0.000000	0.000134	-0.001038	0.000000	0.001047	2.788121	0.000000	0.000000	0.000000	0.000000	0.000000	1
