TITLE = "PIV Result  539 "
VARIABLES = "X (mm)""Y (mm)""Z (mm)""U (m/s)""V (m/s)""W (m/s)""Speed (m/s)""Vorticity""U-std""V-std""W-std""Speed-std""Vorticity-std""Flag"
ZONE T="ZONE 539 "
I= 51 , J= 16 , K= 1 , F=POINT
DT=(DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE)
4.469176	3.206148	0.000000	0.000530	0.002444	0.000000	0.002501	0.521539	0.000000	0.000000	0.000000	0.000000	0.000000	1
7.578168	3.206148	0.000000	0.001233	0.003948	0.000000	0.004136	0.667571	0.000000	0.000000	0.000000	0.000000	0.000000	1
10.687160	3.206148	0.000000	0.001888	0.008075	0.000000	0.008292	-0.369019	0.000000	0.000000	0.000000	0.000000	0.000000	1
13.796152	3.206148	0.000000	-0.000768	0.002294	0.000000	0.002419	-0.450519	0.000000	0.000000	0.000000	0.000000	0.000000	1
16.905145	3.206148	0.000000	0.005815	0.003793	0.000000	0.006943	0.695749	0.000000	0.000000	0.000000	0.000000	0.000000	1
20.014137	3.206148	0.000000	0.005552	0.004034	0.000000	0.006863	1.361090	0.000000	0.000000	0.000000	0.000000	0.000000	1
23.123129	3.206148	0.000000	-0.003311	0.011849	0.000000	0.012303	0.990162	0.000000	0.000000	0.000000	0.000000	0.000000	1
26.232121	3.206148	0.000000	-0.001132	0.007162	0.000000	0.007251	1.959420	0.000000	0.000000	0.000000	0.000000	0.000000	1
29.341113	3.206148	0.000000	0.011017	0.020248	0.000000	0.023052	3.496563	0.000000	0.000000	0.000000	0.000000	0.000000	1
32.450105	3.206148	0.000000	0.016304	0.023427	0.000000	0.028542	0.259389	0.000000	0.000000	0.000000	0.000000	0.000000	1
35.559097	3.206148	0.000000	0.005223	0.002605	0.000000	0.005836	-3.719933	0.000000	0.000000	0.000000	0.000000	0.000000	1
38.668089	3.206148	0.000000	0.001848	0.000244	0.000000	0.001864	-5.318255	0.000000	0.000000	0.000000	0.000000	0.000000	1
41.777081	3.206148	0.000000	0.002606	-0.000161	0.000000	0.002611	-4.234025	0.000000	0.000000	0.000000	0.000000	0.000000	1
44.886073	3.206148	0.000000	-0.001073	0.001200	0.000000	0.001609	-2.246761	0.000000	0.000000	0.000000	0.000000	0.000000	1
47.995066	3.206148	0.000000	0.000525	0.000621	0.000000	0.000813	-2.112692	0.000000	0.000000	0.000000	0.000000	0.000000	1
51.104058	3.206148	0.000000	0.002559	-0.000753	0.000000	0.002667	-3.656528	0.000000	0.000000	0.000000	0.000000	0.000000	1
54.213050	3.206148	0.000000	0.002361	-0.001560	0.000000	0.002830	-4.959243	0.000000	0.000000	0.000000	0.000000	0.000000	1
57.322042	3.206148	0.000000	-0.001265	-0.000804	0.000000	0.001499	-6.521396	0.000000	0.000000	0.000000	0.000000	0.000000	1
60.431034	3.206148	0.000000	-0.002451	0.000154	0.000000	0.002456	-7.039526	0.000000	0.000000	0.000000	0.000000	0.000000	1
63.540026	3.206148	0.000000	-0.010454	-0.001832	0.000000	0.010613	-1.175088	0.000000	0.000000	0.000000	0.000000	0.000000	1
66.649018	3.206148	0.000000	-0.007207	0.000121	0.000000	0.007208	6.251832	0.000000	0.000000	0.000000	0.000000	0.000000	1
69.758010	3.206148	0.000000	0.002406	0.004496	0.000000	0.005099	6.187438	0.000000	0.000000	0.000000	0.000000	0.000000	1
72.867002	3.206148	0.000000	0.014821	0.019218	0.000000	0.024269	-3.119694	0.000000	0.000000	0.000000	0.000000	0.000000	1
75.975994	3.206148	0.000000	0.006453	-0.024507	0.000000	0.025342	-7.668465	0.000000	0.000000	0.000000	0.000000	0.000000	1
79.084987	3.206148	0.000000	-0.003810	-0.030201	0.000000	0.030441	-1.366409	0.000000	0.000000	0.000000	0.000000	0.000000	1
82.193979	3.206148	0.000000	-0.022941	-0.009035	0.000000	0.024656	14.913603	0.000000	0.000000	0.000000	0.000000	0.000000	1
85.302971	3.206148	0.000000	0.104994	0.048986	0.000000	0.115859	49.246817	0.000000	0.000000	0.000000	0.000000	0.000000	2
88.411963	3.206148	0.000000	0.309783	0.246829	0.000000	0.396094	182.871961	0.000000	0.000000	0.000000	0.000000	0.000000	2
91.520955	3.206148	0.000000	0.894143	1.262181	0.000000	1.546801	171.260976	0.000000	0.000000	0.000000	0.000000	0.000000	1
94.629947	3.206148	0.000000	0.845211	1.191478	0.000000	1.460822	-56.057700	0.000000	0.000000	0.000000	0.000000	0.000000	1
97.738939	3.206148	0.000000	0.572470	0.455140	0.000000	0.731351	-144.120455	0.000000	0.000000	0.000000	0.000000	0.000000	2
100.847931	3.206148	0.000000	0.247744	0.179870	0.000000	0.306154	-127.675883	0.000000	0.000000	0.000000	0.000000	0.000000	2
103.956923	3.206148	0.000000	0.000805	0.001640	0.000000	0.001827	-77.367115	0.000000	0.000000	0.000000	0.000000	0.000000	1
